3.689000 0.007378 -0.013275 -0.022533
3.690000 0.037938 0.019182 -0.044551
3.691000 0.066092 0.011469 -0.048925
3.692000 0.057259 -0.007802 -0.076673
3.693000 0.068480 -0.020521 -0.102151
3.694000 0.024949 -0.079530 -0.096525
3.695000 -0.027006 -0.122354 -0.120747
3.696000 -0.015815 -0.141076 -0.127301
3.697000 -0.059170 -0.171195 -0.109820
3.698000 -0.084670 -0.196754 -0.138465
3.699000 -0.077288 -0.205668 -0.122449
3.700000 -0.117299 -0.211153 -0.106546
3.701000 -0.119272 -0.202709 -0.076353
3.702000 -0.161153 -0.192932 -0.040927
3.703000 -0.124878 -0.151910 -0.043268
3.704000 -0.103244 -0.124526 -0.017018
3.705000 -0.106855 -0.108971 -0.013055
3.706000 -0.069358 -0.073589 -0.031185
3.707000 -0.013149 -0.055336 -0.032038
3.708000 -0.042814 -0.034205 -0.024548
3.709000 0.027651 0.007319 -0.020728
3.710000 0.063491 0.054714 -0.006795
3.711000 0.064058 0.041399 -0.043428
3.712000 0.033138 -0.014147 -0.043704
3.713000 0.014211 -0.036843 -0.071547
3.714000 0.014672 -0.053727 -0.078193
3.715000 0.006318 -0.080527 -0.069871
3.716000 -0.019053 -0.089783 -0.085319
3.717000 -0.071564 -0.132316 -0.067260
3.718000 -0.114838 -0.188072 -0.059510
3.719000 -0.149091 -0.202215 -0.060906
3.720000 -0.186002 -0.224007 -0.051045
3.721000 -0.201303 -0.232693 -0.024634
3.722000 -0.175335 -0.214345 -0.042790
3.723000 -0.149344 -0.186622 -0.049856
3.724000 -0.117981 -0.170928 -0.038111
3.725000 -0.073149 -0.109651 -0.057153
3.726000 -0.021497 -0.078572 -0.062924
3.727000 0.011499 -0.049452 -0.057240
3.728000 0.024457 0.001527 -0.046335
3.729000 0.061741 0.015624 -0.037211
3.730000 0.081191 0.036333 -0.059708
3.731000 0.102288 0.024214 -0.082771
3.732000 0.099078 0.041122 -0.062647
3.733000 0.095302 0.037003 -0.087125
3.734000 0.084880 0.012973 -0.062399
3.735000 0.020208 -0.040838 -0.064987
3.736000 0.023637 -0.072369 -0.111824
3.737000 0.002842 -0.080407 -0.061528
3.738000 -0.030470 -0.098795 -0.090108
3.739000 -0.010797 -0.094030 -0.095785
3.740000 -0.062092 -0.136938 -0.057158
3.741000 -0.092649 -0.116315 -0.036142
3.742000 -0.074771 -0.092384 -0.044139
3.743000 -0.025613 -0.050820 -0.018677
3.744000 0.036953 0.000277 -0.033909
3.745000 0.109397 0.080906 -0.049952
3.746000 0.192079 0.137191 -0.058873
3.747000 0.218868 0.178649 -0.033500
3.748000 0.258585 0.238811 -0.040165
3.749000 0.314566 0.275023 -0.042448
3.750000 0.322670 0.300719 -0.014333
3.751000 0.325157 0.318548 -0.025719
3.752000 0.331574 0.321865 -0.030824
3.753000 0.365791 0.359126 0.000298
3.754000 0.335332 0.391274 0.071314
3.755000 0.241285 0.399124 0.137037
3.756000 0.170113 0.380784 0.215989
3.757000 0.071991 0.366005 0.288957
3.758000 0.033290 0.263564 0.209189
3.759000 -0.008066 0.177382 0.174855
3.760000 -0.092847 0.074707 0.168260
3.761000 -0.134311 0.018275 0.128325
3.762000 -0.124710 0.005047 0.113352
3.763000 -0.152746 -0.024989 0.134822
3.764000 -0.158381 -0.039589 0.114321
3.765000 -0.142696 -0.052838 0.055652
3.766000 -0.136627 -0.067499 0.072651
3.767000 -0.112512 -0.045674 0.061401
3.768000 -0.071443 0.020047 0.063066
3.769000 -0.061686 0.010803 0.046491
3.770000 -0.048494 0.021520 0.074410
3.771000 -0.037849 0.026253 0.068976
3.772000 -0.036802 -0.000521 0.020950
3.773000 0.007085 -0.050755 -0.077043
3.774000 -0.002091 -0.129561 -0.122176
3.775000 -0.045774 -0.155451 -0.107717
3.776000 -0.063826 -0.179507 -0.127570
3.777000 -0.099513 -0.215772 -0.095252
3.778000 -0.118932 -0.244106 -0.137835
3.779000 -0.126409 -0.258057 -0.148168
3.780000 -0.138926 -0.292966 -0.140059
3.781000 -0.188463 -0.294169 -0.095080
3.782000 -0.201795 -0.272485 -0.102157
3.783000 -0.164672 -0.252269 -0.093417
3.784000 -0.162038 -0.220628 -0.049243
3.785000 -0.163636 -0.185124 -0.049794
3.786000 -0.120696 -0.147927 -0.037367
3.787000 -0.068906 -0.116332 -0.041325
3.788000 -0.058707 -0.054383 -0.020590
3.789000 -0.014460 -0.013518 -0.016343
3.790000 0.031435 0.019936 -0.003591
3.791000 0.019825 0.017864 -0.012574
3.792000 0.045001 0.006657 -0.055375
3.793000 0.049061 -0.034682 -0.092145
3.794000 0.041558 -0.056613 -0.088936
3.795000 0.019935 -0.075699 -0.108076
3.796000 0.006020 -0.114231 -0.113049
3.797000 -0.038906 -0.127451 -0.077335
3.798000 -0.083774 -0.178299 -0.105240
3.799000 -0.079139 -0.190725 -0.113907
3.800000 -0.111459 -0.204891 -0.090862
3.801000 -0.137878 -0.191200 -0.069678
3.802000 -0.144894 -0.196197 -0.058205
3.803000 -0.134560 -0.169726 -0.019755
3.804000 -0.114276 -0.100568 0.005496
3.805000 -0.068718 -0.070784 -0.018059
3.806000 -0.043888 -0.036858 0.010231
3.807000 -0.005402 -0.014258 -0.025290
3.808000 0.021045 0.050384 -0.008944
3.809000 0.087569 0.070278 -0.026818
3.810000 0.111384 0.082803 -0.024231
3.811000 0.100546 0.050555 -0.071503
3.812000 0.096575 0.023919 -0.069925
3.813000 0.055731 0.000143 -0.070530
3.814000 0.047205 -0.047817 -0.117794
3.815000 0.028764 -0.090254 -0.103515
3.816000 -0.013644 -0.097406 -0.105388
3.817000 -0.026840 -0.114424 -0.070347
3.818000 -0.080152 -0.183624 -0.097816
3.819000 -0.082147 -0.176387 -0.101375
3.820000 -0.106817 -0.190040 -0.090914
3.821000 -0.149040 -0.205560 -0.049584
3.822000 -0.185665 -0.197754 -0.035918
3.823000 -0.153877 -0.175555 -0.021298
3.824000 -0.176815 -0.144901 0.025531
3.825000 -0.122279 -0.093985 0.006651
3.826000 -0.033177 -0.058016 -0.011326
3.827000 -0.018684 -0.032669 -0.028963
3.828000 0.014058 0.018288 -0.001839
3.829000 0.046574 0.033041 -0.018234
3.830000 0.093005 0.060570 -0.068118
3.831000 0.125697 0.027982 -0.088159
3.832000 0.090353 0.017001 -0.077197
3.833000 0.062759 -0.009887 -0.097431
3.834000 0.065023 -0.032374 -0.091925
3.835000 0.043809 -0.048010 -0.106143
3.836000 0.017920 -0.096845 -0.118663
3.837000 -0.010634 -0.101027 -0.094228
3.838000 -0.017723 -0.140299 -0.133438
3.839000 -0.057714 -0.162835 -0.095809
3.840000 -0.116952 -0.204386 -0.100668
3.841000 -0.098072 -0.205373 -0.118224
3.842000 -0.129001 -0.195317 -0.065130
3.843000 -0.123797 -0.151824 -0.048018
3.844000 -0.095626 -0.112230 -0.028490
3.845000 -0.073509 -0.085824 -0.012759
3.846000 0.000837 -0.025224 -0.044408
3.847000 0.053543 0.012199 -0.041260
3.848000 0.030990 0.046786 -0.001145
3.849000 0.054029 0.045360 -0.007884
3.850000 0.042629 0.018954 -0.014759
3.851000 0.028907 0.019724 -0.023082
3.852000 0.010940 0.029107 0.026086
3.853000 0.006557 -0.001466 -0.040054
3.854000 0.060021 -0.024965 -0.086808
3.855000 0.044302 -0.051106 -0.100441
3.856000 0.022407 -0.098647 -0.146900
3.857000 -0.033149 -0.137674 -0.084974
3.858000 -0.074951 -0.177632 -0.104476
3.859000 -0.071250 -0.181519 -0.116207
3.860000 -0.080946 -0.201975 -0.121226
3.861000 -0.134737 -0.201000 -0.082735
3.862000 -0.109057 -0.184543 -0.069780
3.863000 -0.098230 -0.137433 -0.038901
3.864000 -0.099594 -0.109312 -0.032711
3.865000 -0.070622 -0.105707 -0.029239
3.866000 -0.067752 -0.052265 -0.007780
3.867000 -0.019415 -0.039507 -0.036319
3.868000 0.016458 0.006781 0.004654
3.869000 0.011889 0.023745 0.003170
3.870000 0.047336 0.045522 -0.032996
3.871000 0.077487 0.043375 -0.057638
3.872000 0.118049 0.048156 -0.063551
3.873000 0.102957 0.034771 -0.085283
3.874000 0.119200 0.012995 -0.110710
3.875000 0.075704 -0.006178 -0.091041
3.876000 0.038430 -0.040710 -0.099281
3.877000 -0.004973 -0.095874 -0.069975
3.878000 -0.046406 -0.143839 -0.106675
3.879000 -0.057542 -0.155241 -0.103578
3.880000 -0.087034 -0.189520 -0.092441
3.881000 -0.114826 -0.175439 -0.094275
3.882000 -0.105083 -0.157689 -0.037637
3.883000 -0.124325 -0.129552 -0.020171
3.884000 -0.074608 -0.106951 -0.047683
3.885000 -0.062190 -0.085143 -0.011772
3.886000 -0.050835 -0.033631 -0.013913
3.887000 0.007946 -0.011737 -0.007337
3.888000 0.039076 0.056652 0.016035
3.889000 0.063397 0.052615 -0.031563
3.890000 0.083007 0.060291 -0.010662
3.891000 0.088926 0.051176 -0.050238
3.892000 0.133431 0.054241 -0.105411
3.893000 0.116632 0.014773 -0.097529
3.894000 0.112022 0.013163 -0.122052
3.895000 0.100645 -0.003445 -0.105691
3.896000 0.051477 -0.033239 -0.085722
3.897000 0.010815 -0.049184 -0.070936
3.898000 -0.024662 -0.120884 -0.082416
3.899000 -0.069202 -0.125409 -0.071311
3.900000 -0.084213 -0.137867 -0.057895
3.901000 -0.125995 -0.163541 -0.035943
3.902000 -0.108941 -0.140492 -0.058579
3.903000 -0.065465 -0.108069 -0.040213
3.904000 -0.053912 -0.062810 -0.016659
3.905000 -0.040300 -0.036081 -0.005090
3.906000 -0.031279 -0.018497 0.020691
3.907000 0.011304 0.020718 -0.019076
3.908000 0.065530 0.057944 -0.014995
3.909000 0.076047 0.064893 -0.010130
3.910000 0.112100 0.089183 -0.042667
3.911000 0.146461 0.102630 -0.052429
3.912000 0.130396 0.087895 -0.055190
3.913000 0.143425 0.062084 -0.100645
3.914000 0.121597 0.028252 -0.072443
3.915000 0.071950 -0.000012 -0.084011
3.916000 0.029153 -0.052719 -0.082694
3.917000 -0.058923 -0.098347 -0.024928
3.918000 -0.113056 -0.142026 -0.061713
3.919000 -0.103180 -0.155088 -0.069057
3.920000 -0.074351 -0.160430 -0.082527
3.921000 -0.078149 -0.166730 -0.082221
3.922000 -0.091569 -0.142546 -0.081549
3.923000 -0.058064 -0.113873 -0.039969
3.924000 -0.072639 -0.082576 -0.023432
3.925000 -0.041483 -0.045423 -0.011602
3.926000 -0.023491 0.004279 0.028944
3.927000 0.000551 0.002336 -0.015357
3.928000 0.059672 0.052053 -0.008281
3.929000 0.074087 0.073436 -0.015764
3.930000 0.115917 0.096379 -0.037751
3.931000 0.116912 0.089157 -0.024727
3.932000 0.146229 0.055429 -0.105327
3.933000 0.145811 0.018569 -0.123415
3.934000 0.105199 0.010382 -0.081354
3.935000 0.072294 -0.003067 -0.104212
3.936000 0.055133 -0.056965 -0.092264
3.937000 -0.013617 -0.065126 -0.055183
3.938000 -0.049480 -0.136242 -0.095170
3.939000 -0.064137 -0.145076 -0.074047
3.940000 -0.053652 -0.140308 -0.118392
3.941000 -0.028566 -0.128419 -0.092927
3.942000 -0.040192 -0.119671 -0.079732
3.943000 -0.034965 -0.100887 -0.084335
3.944000 -0.012490 -0.066451 -0.047279
3.945000 0.019361 -0.039884 -0.077712
3.946000 0.050744 -0.021419 -0.091996
3.947000 0.086086 0.023003 -0.067699
3.948000 0.116092 0.106151 -0.036173
3.949000 0.155343 0.134747 -0.020971
3.950000 0.169787 0.162509 -0.033798
3.951000 0.203934 0.154727 -0.051907
3.952000 0.180778 0.131833 -0.047607
3.953000 0.158239 0.110934 -0.070602
3.954000 0.150337 0.076171 -0.068213
3.955000 0.086951 0.017993 -0.066060
3.956000 0.069549 -0.044409 -0.134897
3.957000 0.084058 -0.052610 -0.122475
3.958000 -0.003457 -0.111188 -0.112501
3.959000 -0.058017 -0.140264 -0.087915
3.960000 -0.077634 -0.146631 -0.056514
3.961000 -0.073396 -0.143992 -0.088384
3.962000 -0.054466 -0.145773 -0.090606
3.963000 -0.083305 -0.129547 -0.040698
3.964000 -0.046247 -0.064993 -0.041307
3.965000 -0.003480 -0.041513 -0.030337
3.966000 -0.017631 -0.016062 -0.016433
3.967000 0.032724 -0.005724 -0.050685
3.968000 0.061822 0.042703 -0.018430
3.969000 0.104362 0.071187 -0.027014
3.970000 0.105789 0.109119 -0.027466
3.971000 0.124442 0.105642 -0.041502
3.972000 0.126053 0.086661 -0.029916
3.973000 0.123488 0.082119 -0.069021
3.974000 0.135004 0.057004 -0.090059
3.975000 0.120185 0.045552 -0.084492
3.976000 0.125380 0.015235 -0.121778
3.977000 0.078545 -0.024066 -0.083150
3.978000 0.018039 -0.070134 -0.109855
3.979000 0.011252 -0.083537 -0.087410
3.980000 -0.025748 -0.117137 -0.092418
3.981000 -0.056520 -0.151506 -0.104475
3.982000 -0.046624 -0.129773 -0.066381
3.983000 -0.031853 -0.071316 -0.051451
3.984000 -0.022643 -0.053240 -0.041392
3.985000 -0.038451 -0.046771 -0.005161
3.986000 -0.011834 0.001245 -0.010340
3.987000 0.042808 0.021395 -0.020963
3.988000 0.063701 0.083797 0.012578
3.989000 0.085638 0.083307 -0.020532
3.990000 0.120160 0.100621 -0.013783
3.991000 0.141764 0.094923 -0.065442
3.992000 0.179553 0.101314 -0.090397
3.993000 0.150381 0.061669 -0.079049
3.994000 0.121778 0.029997 -0.115217
3.995000 0.108294 0.006307 -0.100658
3.996000 0.069062 -0.029940 -0.107197
3.997000 0.038198 -0.053686 -0.110522
3.998000 0.001816 -0.134438 -0.127832
3.999000 -0.029503 -0.138565 -0.121490
4.000000 -0.038959 -0.148464 -0.111038
4.001000 -0.075000 -0.151253 -0.086320
4.002000 -0.066544 -0.122258 -0.069743
4.003000 -0.045899 -0.085658 -0.023432
4.004000 -0.060226 -0.049211 -0.010709
4.005000 -0.018696 -0.045467 -0.033737
4.006000 -0.010755 -0.029184 -0.006172
4.007000 0.030088 -0.002366 -0.051978
4.008000 0.068081 0.079276 0.005406
4.009000 0.091837 0.074081 -0.019387
4.010000 0.132629 0.114420 -0.041473
4.011000 0.136810 0.109138 -0.009508
4.012000 0.113934 0.103648 -0.010655
4.013000 0.091613 0.043223 -0.057291
4.014000 0.105727 0.017688 -0.088078
4.015000 0.112411 0.008364 -0.114954
4.016000 0.077404 -0.029636 -0.094491
4.017000 0.048408 -0.034042 -0.084510
4.018000 -0.015055 -0.111049 -0.120427
4.019000 -0.031846 -0.152697 -0.138029
4.020000 -0.041762 -0.167271 -0.124496
4.021000 -0.072192 -0.148323 -0.088675
4.022000 -0.067868 -0.122064 -0.071503
4.023000 -0.063929 -0.111296 -0.032437
4.024000 -0.074557 -0.063559 -0.008339
4.025000 -0.044992 -0.040507 -0.007648
4.026000 -0.044706 -0.014473 0.025305
4.027000 0.002834 0.005241 -0.036655
4.028000 0.067633 0.055693 -0.006360
4.029000 0.076247 0.073891 -0.021586
4.030000 0.104190 0.082372 -0.031337
4.031000 0.095770 0.071987 -0.025133
4.032000 0.111624 0.079216 -0.050436
4.033000 0.114245 0.046647 -0.066397
4.034000 0.119405 0.037837 -0.090298
4.035000 0.105420 0.010550 -0.117069
4.036000 0.050317 -0.066146 -0.092442
4.037000 -0.033744 -0.096417 -0.088991
4.038000 -0.046853 -0.157314 -0.119537
4.039000 -0.096479 -0.168206 -0.060625
4.040000 -0.112961 -0.179406 -0.089482
4.041000 -0.117741 -0.191028 -0.076744
4.042000 -0.119300 -0.165427 -0.053392
4.043000 -0.112796 -0.145576 -0.046184
4.044000 -0.102936 -0.107482 -0.004865
4.045000 -0.046060 -0.071965 -0.043929
4.046000 -0.028099 -0.038929 -0.012720
4.047000 -0.028894 -0.018139 -0.002177
4.048000 0.041092 0.048763 -0.005779
4.049000 0.048641 0.035981 -0.009519
4.050000 0.051240 0.035336 -0.035671
4.051000 0.076363 0.043505 -0.032971
4.052000 0.056700 0.021367 -0.056662
4.053000 0.082584 0.006785 -0.082274
4.054000 0.067542 -0.014002 -0.071891
4.055000 0.011585 -0.031440 -0.060772
4.056000 0.013263 -0.084286 -0.088959
4.057000 -0.062743 -0.133105 -0.088302
4.058000 -0.088333 -0.221355 -0.128256
4.059000 -0.121792 -0.212956 -0.084679
4.060000 -0.142381 -0.210014 -0.082793
4.061000 -0.119424 -0.188498 -0.069908
4.062000 -0.146031 -0.189224 -0.019148
4.063000 -0.101191 -0.143984 -0.050898
4.064000 -0.088956 -0.114102 -0.057762
4.065000 -0.074966 -0.120293 -0.036855
4.066000 -0.058739 -0.074978 -0.022079
4.067000 -0.039749 -0.058318 -0.037056
4.068000 0.010618 0.021135 -0.006169
4.069000 0.018323 0.014866 0.001619
4.070000 0.017038 0.036108 0.004989
4.071000 0.057000 0.044148 -0.016444
4.072000 0.051234 0.023130 -0.058048
4.073000 0.046159 -0.020214 -0.061672
4.074000 0.025805 -0.039906 -0.090233
4.075000 0.035501 -0.073327 -0.096294
4.076000 -0.002873 -0.100265 -0.106978
4.077000 -0.030268 -0.114634 -0.088065
4.078000 -0.094454 -0.179891 -0.087942
4.079000 -0.085998 -0.175835 -0.118443
4.080000 -0.100369 -0.188198 -0.082392
4.081000 -0.142733 -0.208639 -0.062857
4.082000 -0.157758 -0.215543 -0.068306
4.083000 -0.142017 -0.176243 -0.044380
4.084000 -0.102868 -0.146413 -0.044458
4.085000 -0.066461 -0.100938 -0.044243
4.086000 0.009375 -0.052151 -0.068001
4.087000 -0.015596 -0.051975 -0.023206
4.088000 -0.003851 0.009496 -0.010628
4.089000 0.022878 0.007998 -0.017291
4.090000 0.000533 0.014197 0.014183
4.091000 0.022454 0.040672 0.001220
4.092000 0.043509 0.007378 -0.030987
4.093000 0.059075 0.004421 -0.057052
4.094000 0.087218 -0.014172 -0.122904
4.095000 0.059258 -0.049481 -0.094428
4.096000 0.002088 -0.095510 -0.110674
4.097000 -0.013359 -0.114306 -0.117512
4.098000 -0.064418 -0.191625 -0.126367
4.099000 -0.106829 -0.211005 -0.121916
4.100000 -0.104997 -0.211851 -0.116805
4.101000 -0.098471 -0.220679 -0.130904
4.102000 -0.121765 -0.191267 -0.073369
4.103000 -0.089731 -0.129881 -0.067418
4.104000 -0.044367 -0.113013 -0.073093
4.105000 -0.035357 -0.098075 -0.052882
4.106000 -0.032062 -0.056784 -0.050852
4.107000 -0.007178 -0.049276 -0.052882
4.108000 0.019105 -0.004199 -0.014297
4.109000 0.034302 0.030940 -0.023304
4.110000 0.046500 0.040214 -0.007317
4.111000 0.015305 0.044318 0.021880
4.112000 0.020950 0.010319 -0.027550
4.113000 -0.003528 -0.026775 -0.024790
4.114000 0.019517 -0.002371 -0.046124
4.115000 0.004571 -0.021380 -0.016433
4.116000 -0.060833 -0.100703 -0.050743
4.117000 -0.060317 -0.096654 -0.060558
4.118000 -0.073668 -0.152935 -0.106004
4.119000 -0.097231 -0.178115 -0.085491
4.120000 -0.128975 -0.187862 -0.052164
4.121000 -0.159481 -0.206822 -0.041325
4.122000 -0.178199 -0.206118 -0.052307
4.123000 -0.133390 -0.185465 -0.046424
4.124000 -0.135334 -0.164139 -0.038908
4.125000 -0.084257 -0.140514 -0.070577
4.126000 -0.086644 -0.100465 -0.028528
4.127000 -0.049633 -0.083642 -0.027218
4.128000 -0.030445 -0.009908 0.001007
4.129000 0.016541 0.009899 -0.000295
4.130000 0.011312 0.037206 -0.000916
4.131000 0.081032 0.051316 -0.028443
4.132000 0.095435 0.044996 -0.044452
4.133000 0.074294 0.011692 -0.087827
4.134000 0.103331 -0.017833 -0.107159
4.135000 0.052979 -0.045123 -0.111538
4.136000 0.119728 -0.051661 -0.194516
4.137000 0.050965 -0.095182 -0.141014
4.138000 -0.028836 -0.162421 -0.147292
4.139000 -0.062674 -0.160215 -0.100334
4.140000 -0.084898 -0.211196 -0.128926
4.141000 -0.138879 -0.241944 -0.102296
4.142000 -0.137380 -0.194660 -0.089873
4.143000 -0.112185 -0.156772 -0.034645
4.144000 -0.099094 -0.127817 -0.031299
4.145000 -0.060993 -0.080151 -0.038162
4.146000 -0.035380 -0.046401 -0.001252
4.147000 -0.023206 -0.047550 -0.037098
4.148000 0.051903 0.016197 -0.056025
4.149000 0.079238 0.028448 -0.045515
4.150000 0.075684 0.052987 -0.055053
4.151000 0.142370 0.050715 -0.090573
4.152000 0.140995 0.043822 -0.108476
4.153000 0.094890 0.007508 -0.102533
4.154000 0.095961 -0.023688 -0.106375
4.155000 0.061530 -0.024793 -0.086980
4.156000 0.011468 -0.086320 -0.110014
4.157000 -0.003257 -0.099485 -0.084755
4.158000 -0.030854 -0.134614 -0.131572
4.159000 -0.046972 -0.149996 -0.090260
4.160000 -0.097635 -0.173966 -0.063645
4.161000 -0.101878 -0.176984 -0.087684
4.162000 -0.077972 -0.160108 -0.078869
4.163000 -0.087320 -0.139239 -0.064888
4.164000 -0.081673 -0.100278 -0.039389
4.165000 -0.052200 -0.062901 -0.009851
4.166000 -0.057019 -0.040982 -0.001796
4.167000 -0.042893 -0.035236 -0.010003
4.168000 0.018137 0.014954 0.006241
4.169000 0.054502 0.049755 -0.010061
4.170000 0.075555 0.049161 -0.052900
4.171000 0.109661 0.068477 -0.029211
4.172000 0.084901 0.043112 -0.057220
4.173000 0.093300 0.008990 -0.097372
4.174000 0.095458 -0.029297 -0.118965
4.175000 0.095638 -0.027829 -0.135388
4.176000 0.061733 -0.090152 -0.140192
4.177000 0.014919 -0.082649 -0.104555
4.178000 -0.032102 -0.153562 -0.137467
4.179000 -0.083115 -0.189435 -0.104014
4.180000 -0.117172 -0.205750 -0.101362
4.181000 -0.111022 -0.202135 -0.086094
4.182000 -0.144544 -0.199260 -0.058672
4.183000 -0.174343 -0.206757 -0.043774
4.184000 -0.150404 -0.153357 -0.007650
4.185000 -0.127795 -0.119721 -0.008535
4.186000 -0.092021 -0.079831 -0.008191
4.187000 -0.059976 -0.039716 0.017051
4.188000 -0.020413 0.021329 0.015552
4.189000 0.019520 -0.002322 -0.025287
4.190000 0.034338 0.012546 -0.015270
4.191000 0.019769 0.014267 -0.026013
4.192000 0.035557 0.005242 -0.014457
4.193000 0.026333 -0.010218 -0.040444
4.194000 0.058991 -0.038679 -0.117659
4.195000 0.053692 -0.059486 -0.111527
4.196000 0.029327 -0.102181 -0.140053
4.197000 0.009659 -0.130376 -0.127225
4.198000 -0.072342 -0.187727 -0.129132
4.199000 -0.133117 -0.224656 -0.111885
4.200000 -0.138834 -0.202642 -0.055808
4.201000 -0.152272 -0.209908 -0.078445
4.202000 -0.142287 -0.211303 -0.062905
4.203000 -0.168308 -0.193840 -0.020078
4.204000 -0.170703 -0.172665 -0.031418
4.205000 -0.089966 -0.150847 -0.060061
4.206000 -0.064003 -0.080273 -0.029864
4.207000 -0.041778 -0.080741 -0.060524
4.208000 0.018765 -0.002673 -0.012874
4.209000 0.036329 0.039922 -0.006761
4.210000 0.059022 0.021064 -0.044415
4.211000 0.084764 0.044778 -0.052452
4.212000 0.099893 0.033469 -0.079432
4.213000 0.078307 0.006043 -0.063579
4.214000 0.030069 -0.035399 -0.081113
4.215000 0.060586 -0.044553 -0.127263
4.216000 0.026338 -0.114548 -0.134654
4.217000 -0.027769 -0.143037 -0.125827
4.218000 -0.048652 -0.194683 -0.161990
4.219000 -0.047766 -0.193451 -0.150439
4.220000 -0.084684 -0.200256 -0.106009
4.221000 -0.107166 -0.219445 -0.136966
4.222000 -0.130220 -0.221505 -0.080149
4.223000 -0.111535 -0.189236 -0.078069
4.224000 -0.118375 -0.168046 -0.064223
4.225000 -0.104545 -0.157894 -0.053290
4.226000 -0.055186 -0.085549 -0.052518
4.227000 0.005585 -0.063892 -0.062757
4.228000 0.009051 0.018223 0.012884
4.229000 0.038407 0.013230 -0.043187
4.230000 0.066999 0.036255 -0.027114
4.231000 0.056304 0.037816 -0.040792
4.232000 0.086784 0.011889 -0.086902
4.233000 0.077131 -0.008919 -0.083380
4.234000 0.073332 -0.040543 -0.134383
4.235000 0.045156 -0.086061 -0.123809
4.236000 -0.007758 -0.109498 -0.105983
4.237000 -0.023870 -0.131629 -0.121369
4.238000 -0.062169 -0.188070 -0.128525
4.239000 -0.115069 -0.234174 -0.129930
4.240000 -0.131338 -0.245861 -0.108090
4.241000 -0.161804 -0.268882 -0.101461
4.242000 -0.146346 -0.225148 -0.091903
4.243000 -0.108268 -0.173319 -0.057188
4.244000 -0.142470 -0.144788 -0.013101
4.245000 -0.087031 -0.109725 -0.038124
4.246000 -0.079801 -0.094294 -0.003814
4.247000 -0.049972 -0.051213 -0.032078
4.248000 0.050786 0.012999 -0.039702
4.249000 0.076219 0.034593 -0.049218
4.250000 0.108791 0.056703 -0.076538
4.251000 0.107756 0.052213 -0.056172
4.252000 0.096874 0.048919 -0.064594
4.253000 0.104413 0.009483 -0.092732
4.254000 0.076660 -0.029226 -0.101156
4.255000 0.051411 -0.048482 -0.129498
4.256000 0.034193 -0.104545 -0.128969
4.257000 -0.048275 -0.137209 -0.101893
4.258000 -0.080129 -0.198660 -0.144845
4.259000 -0.097528 -0.227900 -0.133747
4.260000 -0.095220 -0.193926 -0.114076
4.261000 -0.094512 -0.186508 -0.092715
4.262000 -0.158454 -0.199236 -0.031203
4.263000 -0.183082 -0.191715 -0.034589
4.264000 -0.183964 -0.186850 0.009346
4.265000 -0.151040 -0.158575 -0.012552
4.266000 -0.095730 -0.117527 -0.038396
4.267000 -0.082528 -0.105664 -0.024052
4.268000 -0.043785 -0.042607 0.007313
4.269000 -0.016131 -0.007617 -0.006501
4.270000 0.033990 0.001325 -0.041394
4.271000 0.025885 -0.002181 -0.023137
4.272000 0.094382 0.010205 -0.110111
4.273000 0.161028 0.001082 -0.163023
4.274000 0.133419 -0.049850 -0.195868
4.275000 0.136922 -0.068912 -0.218675
4.276000 0.074452 -0.127130 -0.187459
4.277000 0.030845 -0.115249 -0.171773
4.278000 -0.015978 -0.167087 -0.148417
4.279000 -0.061154 -0.217236 -0.161631
4.280000 -0.073038 -0.219275 -0.166456
4.281000 -0.116643 -0.249890 -0.120090
4.282000 -0.142606 -0.233369 -0.107491
4.283000 -0.138879 -0.221244 -0.089068
4.284000 -0.118044 -0.161551 -0.038839
4.285000 -0.102836 -0.142436 -0.059675
4.286000 -0.090066 -0.142120 -0.055246
4.287000 -0.049183 -0.104421 -0.068885
4.288000 0.051279 -0.025554 -0.083496
4.289000 0.051530 -0.033098 -0.086784
4.290000 0.069582 -0.030843 -0.113666
4.291000 0.057218 -0.020595 -0.070932
4.292000 0.058478 -0.053096 -0.111462
4.293000 0.078886 -0.020094 -0.123201
4.294000 0.046898 -0.059649 -0.091389
4.295000 -0.015182 -0.049996 -0.035187
4.296000 -0.024676 -0.095416 -0.086030
4.297000 -0.019010 -0.108662 -0.081877
4.298000 -0.075650 -0.158080 -0.109582
4.299000 -0.018004 -0.171727 -0.134379
4.300000 -0.060951 -0.163412 -0.109167
4.301000 -0.078192 -0.193607 -0.110577
4.302000 -0.107377 -0.208204 -0.087716
4.303000 -0.098818 -0.161683 -0.086789
4.304000 -0.055404 -0.135647 -0.085678
4.305000 -0.041025 -0.112096 -0.068230
4.306000 -0.015139 -0.077109 -0.083836
4.307000 -0.019702 -0.082176 -0.071174
4.308000 0.014643 -0.043023 -0.048474
4.309000 0.002762 0.001691 -0.029742
4.310000 0.019166 -0.006088 -0.022060
4.311000 0.023492 -0.003092 -0.038282
4.312000 0.031300 -0.050516 -0.090393
4.313000 -0.010207 -0.076478 -0.060656
4.314000 -0.000664 -0.073415 -0.100326
4.315000 -0.009117 -0.097932 -0.082552
4.316000 -0.036345 -0.135587 -0.085104
4.317000 -0.064827 -0.158631 -0.109945
4.318000 -0.061066 -0.186472 -0.139499
4.319000 -0.056120 -0.197604 -0.133131
